NOMBDEP,NOMBPROV,NOMBDIST,noviembre,enero,anual,febrero,diciembre,marzo,julio,junio,septiembre,octubre,verano,invierno,mayo,oto�o,agosto,abril
JUNIN,JAUJA,MASMA,4.8719917020564765,5.699600058086679,3.4220888934180627,5.7550967682387695,5.740226388475416,5.701636217870509,-1.6608726102764921,-0.20027005889814456,2.281257259359712,3.9597294974519346,5.717857222407607,0.2534384525594979,1.8294616326086435,1.9583499641198205,0.1724375383850484,3.9834592871571366
JUNIN,JAUJA,MASMA CHICCHE,3.1048165701751587,4.163362461689227,1.6079889958279276,4.389332140601951,4.159737653448297,4.248486025569125,-2.7141513061578415,-1.7149854077379123,0.7861249864417892,2.36028848109019,4.269311215494082,-1.0861419012742184,0.2524752796193449,0.449969644027041,-1.4222720209182818,2.80122634619407
JUNIN,JAUJA,MOLINOS,3.817711438113182,4.457694265748037,2.4813885125222215,4.6185606213180765,4.313385992294885,4.5251583644771545,-0.8582340359735645,-0.3465599589435663,1.5879774673154086,2.8543567641180236,4.531898806580478,0.22648332726434883,1.0671391625583628,1.319401224579048,-0.16994944328045208,3.32208865633384
JUNIN,JAUJA,MONOBAMBA,7.713129824269208,8.49747311939041,6.942333468521019,8.76406574867742,8.086818192806298,8.593027772304627,4.600628779482344,4.954381016254228,6.348170217001536,7.288897632748332,8.619601958397093,5.4084938949559005,5.846679454009127,6.0979203440768215,5.19540005221787,7.47221370277408
JUNIN,JAUJA,MUQUI,5.304130870866485,5.479960677667264,3.391454289607856,5.602861464368201,5.414083640622775,5.531025974704687,-0.5651747230965067,0.15781161603168442,3.068041073206112,4.6419353012645175,5.5406466470168585,1.1059743339179746,1.5535538291632198,2.4327222519127534,1.0378945292079733,4.949896620978382
JUNIN,JAUJA,MUQUIYAUYO,4.483717456534754,4.980880533819191,2.8967534936847077,5.047032073819539,4.916932333252811,4.980909306844733,-1.8175855491202784,-1.153327698840533,2.0315848331393944,3.3433544195026696,4.995538327328444,0.04419005140366633,0.9323015425700572,1.0042220319342554,-0.10710439309464168,4.042710223155946
JUNIN,JAUJA,PACA,4.942424850073864,5.556299846362759,4.02741973461908,5.515453733210748,5.700109655611722,5.321297583053645,0.39252966987870297,0.8732599464835574,2.8930355103895833,4.4921158078963135,5.444123143388286,1.9681908644146784,2.3355942041964104,2.4765844003589708,1.653327325449929,4.455904534629467
JUNIN,JAUJA,PACCHA,2.0457191482477906,3.5144424173242887,0.8546404947938765,3.8123720191819213,2.99746727784794,3.507409988763998,-3.7897784190649086,-2.949624702905961,-0.2613569687043379,1.3544790123405346,3.5837911455917615,-2.3207930988565604,-1.0694460675678379,-0.7938514795179235,-2.6418448921977187,2.239558864935101
JUNIN,JAUJA,PANCAN,5.99798836529218,6.036030718922495,4.061460116944239,6.027382724789168,6.043353623780206,6.0,-0.4426413236024484,0.06522365219056477,3.734151997697477,4.423698057661332,6.0,1.4440481968747245,2.061460116944239,2.0661676949218895,1.1674076766943475,4.93789603807179
JUNIN,JAUJA,PARCO,3.4475167606930848,4.646958182620974,2.035775330898774,4.823405925014036,4.185124286038912,4.659736419506192,-2.4199346528361847,-1.6969886900787146,1.2414383532156106,2.7028502519309363,4.705705545631843,-0.7337939220922479,0.10875820597574594,0.533827170771404,-1.1591007288920638,3.191768787188172
JUNIN,JAUJA,POMACANCHA,2.312923397017482,3.2127943996165884,0.8563284780716788,3.304925081813551,3.01062958459146,3.2185937302803604,-2.893250400425734,-2.440867333442207,0.04394211525091154,1.4031336411197093,3.2432522850094214,-1.478433772053619,-0.6524559916569256,-0.3519019359051763,-2.0220161000690067,2.053755015610847
JUNIN,JAUJA,RICRAN,3.0212891921548644,3.4495800657058444,1.709244848592205,3.389121600897498,3.473804145187154,3.353856423668598,-1.2914732468767007,-0.8269455815893788,1.0029047579576584,2.2959860415006,3.396720139761531,-0.2536265866043358,0.44880972071540587,0.6191850993881013,-0.6212466862948317,2.341534408713271
JUNIN,JAUJA,SAN LORENZO,5.5544906052031395,5.661299102094715,3.642821152973772,6.18469498823763,5.7753605250884466,5.657361916750601,-0.34490003724380563,0.061976277853466634,3.6078773651586236,5.3581963133665305,5.7132703680430375,1.622371341533094,1.9168320531601166,2.2241119319495035,1.5361675638849095,5.458206712904306
JUNIN,JAUJA,SAN PEDRO DE CHUNAN,6.422144252676048,6.329861949660898,4.465224947050883,6.07801918297786,6.4083648627435705,6.0782193314490724,0.9498390717329607,1.506392450364761,4.332757044794435,5.816264928972834,6.078219359809503,2.3240134511102783,2.9503806394232033,3.19300773665242,2.07927798669886,5.459818061299284
JUNIN,JAUJA,SAUSA,6.0,6.0,4.0,6.0,6.0,6.0,-0.1584582320977379,0.0,3.841541724228304,4.663014300035183,6.0,1.8415425495018787,2.0,2.0,1.5874226625870347,4.931609505258483
JUNIN,JAUJA,SINCOS,2.774808601588991,4.120581551065238,1.497500583641837,4.324376971506506,3.791573326553123,4.109015768824604,-2.9499050031153806,-2.333434322357708,0.6954693713983636,2.321979016162752,4.1684448536085785,-1.3127863816181728,-0.40705703824379375,-0.036473856410095325,-1.557372114271975,2.7637317965592065
JUNIN,JAUJA,TUNAN MARCA,4.248276243991362,5.240179977455144,3.1129769884656073,5.433713164353348,4.764105238338105,5.28461039805879,-0.050412080767892595,0.0,2.1202193338193913,3.8693680235605705,5.310186935086513,0.7329009146988523,1.9285644608458703,2.0,0.4114592872420551,3.988724515323159
JUNIN,JAUJA,YAULI,4.336357272990487,4.557868443309144,2.7491662901305465,4.509870802942774,4.627592133308389,4.458569424231825,-0.7439333309489269,-0.2059644699813349,2.1549533117740287,3.3872485398380454,4.508882099589095,0.5901857532773197,1.29880866075078,1.4688824602461081,0.3544842790247027,3.301974859153898
JUNIN,JAUJA,YAUYOS,5.585622758526394,6.0,4.0,6.0,6.0,6.0,-1.0412392023425412,0.0,2.809769026982954,4.0,6.0,0.658194107381424,2.0,2.0,0.21464451340569884,4.058555395317967
JUNIN,JUNIN,CARHUAMAYO,1.1340008286479,2.691975611563943,0.5627166979836703,2.647508232996415,2.259934777228749,2.682881462890226,-2.699701477262911,-1.675374360210315,-0.6364729374229142,0.7275437160673524,2.671282890497439,-1.6648502750238792,-0.3390342390743578,-0.013505989856353465,-2.2621868526329614,1.965023703227409
JUNIN,JUNIN,JUNIN,0.38094058553545906,2.2417820029830215,-0.150247416253557,2.1550527528583427,1.7161518171473058,2.224877287742736,-3.7540914110178396,-3.211090633523603,-1.4256500976764954,0.18762175808009646,2.2109683317648425,-2.873495733027096,-1.3559152037538962,-1.2478077447934912,-3.3011719568195197,0.8605225630747143
JUNIN,JUNIN,ONDORES,0.8258659655274185,2.4592079531176587,0.19986179339249893,2.60172319711866,1.9553575814622761,2.634911595025554,-3.3077094878144115,-2.346014765819537,-0.9041198563714028,0.4508647888641278,2.566242320463551,-2.1071425671108712,-0.7677134925641597,-0.5173062118716182,-2.4827092801392014,1.510429461204037
JUNIN,JUNIN,ULCUMAYO,5.677410236906914,6.289747222315326,4.751558234707605,6.281406179803067,6.084152592328036,6.239440344699324,2.4089206473132743,2.9664083256133007,3.872930439571852,5.046898796435292,6.269785088317385,3.0046495779798645,3.9328087107560004,4.070540009278444,2.772185993885373,5.3101119755112585
JUNIN,SATIPO,COVIRIALI,17.58007278915571,17.32834550855913,17.042954642997927,17.393953243452167,17.599077185947237,17.51195526713467,15.434066137608202,16.19532337830467,16.006589056456207,17.435242274868934,17.405981950246883,15.67749162424408,16.775474504350573,16.937677764625022,15.547669716933258,17.37484994766683
JUNIN,SATIPO,LLAYLLA,12.201672688268722,12.6615941754825,11.449871295536669,12.805146448867452,12.562531836497229,12.74039064232223,9.193243263013677,10.057647420763843,10.851124881063756,11.839981041068826,12.738184511433948,9.964659274819702,10.7573858227298,10.968012386199653,9.77749322997972,12.082111238535017
JUNIN,SATIPO,MAZAMARI,18.961428603322123,18.995226996791438,18.26809471633217,18.93570352333268,19.09717747252241,18.90317618134468,16.646767687074256,17.41636750226051,17.879136972316825,18.492991389028237,18.944173697106383,17.231276665203932,17.88579862282355,17.939933882032054,17.118435850023094,18.57316629749672
JUNIN,SATIPO,PAMPA HERMOSA,8.838470428523477,9.620774399675735,8.12505749664489,9.85426188288838,9.534485921211772,9.731437175620961,5.552784731064491,6.327308188152377,7.508822710075163,8.503611528856663,9.73533671787409,6.359523167389278,7.261815760760858,7.493016004007547,6.097352898104743,8.83633417571636
JUNIN,SATIPO,PANGOA,15.132924079259723,15.410866923585507,14.580447996544033,15.486257811925725,15.396487339351841,15.338316791685642,12.87101077873514,13.301601215371525,14.262729717590751,14.96772868889199,15.412710182157427,13.451239522928686,13.829482907471103,13.936119745591474,13.377583285077955,14.7539183715274
JUNIN,SATIPO,RIO NEGRO,18.540159545988075,18.391115746973092,17.875939706892773,18.37088859530573,18.601817259030692,18.476566472468306,16.357342427326774,17.221434536240256,17.142685021844034,18.28199407845146,18.40685631312521,16.65639256267811,17.734782628239596,17.722695298661307,16.565237150616074,18.275330881542633
JUNIN,SATIPO,RIO TAMBO,16.42731581514988,17.151416863666064,15.919508834358778,17.144792757904,17.07172568700995,16.913105696132096,14.266464790441669,14.819950431229119,15.552995973334596,16.184646370715328,17.07112293138141,14.89706024961321,15.340329521242538,15.455293083005433,14.778969016582327,16.273859549727934
JUNIN,SATIPO,SATIPO,17.648916740994686,17.60621828967557,17.026002835334488,17.593493723370752,17.832571499791253,17.700833877389986,15.400031675704284,16.468957569273986,16.40386698245688,17.28314202860061,17.639821744967403,15.77060691557273,16.908002616449487,16.95027084911123,15.594481615107952,17.431849994630543
JUNIN,SATIPO,VIZCATAN DEL ENE,15.996762996653707,16.350184462702643,15.510100185114336,16.302743691840465,16.210719609999625,16.075119414803456,14.423547373453202,14.663842916507525,15.58307391048886,15.940319426258236,16.253370309549457,14.9988704915571,14.834560413379393,14.96891878633134,15.020393776130097,15.500257723978487
JUNIN,TARMA,ACOBAMBA,5.599272050183932,5.800521165979369,4.443488814953187,5.642547540178607,5.720098043714311,5.712652175152437,2.329061704503859,2.483021068156111,4.055041284598322,5.035191683968319,5.7185708319709105,2.9891881450202584,3.6821528280660267,3.8616176525490005,2.5981529418344094,5.3456988910579435
JUNIN,TARMA,HUARICOLCA,3.5677731908642776,4.32542670269475,2.433076767963403,4.2569550590203935,4.182176913806954,4.250163411630129,-0.44768537378831,-0.20351254029115487,1.8456410561959335,2.967211366117933,4.279366588893967,0.44808642938820276,1.1810658429162193,1.3336134916058902,0.1265542440441241,3.065891993991744
JUNIN,TARMA,HUASAHUASI,5.333195884194095,5.90818774699734,4.366451880136468,5.956062212401831,5.686865733385065,5.954160074430552,1.9500744783484851,2.469403945467171,3.644983428925812,4.76127747753291,5.938592926899682,2.6463191427903907,3.5667642643430564,3.695139788112933,2.373885000417214,5.075170352000585
JUNIN,TARMA,LA UNION,2.4631070745841006,3.422639379380578,1.3061263393026392,3.3408573612323496,3.0259953520496956,3.513190637656315,-1.6892041925103378,-1.1619506295047712,0.8260637755330735,1.925826435729174,3.4247350540398824,-0.674460617173098,0.4754073308600196,0.6092531556985201,-0.9275510515541238,2.5461014776395974
JUNIN,TARMA,PALCA,5.117976731645676,5.829050193755437,4.1921010099893214,5.851941811410213,5.528161823441692,5.8209965391796095,1.6066702182863055,1.974824189250534,3.4095685958923423,4.499572692738936,5.836186041050043,2.4498570720875734,3.172968896936794,3.3351423684238615,2.0611306329001735,4.851934338324404
JUNIN,TARMA,PALCAMAYO,3.0171568450033517,3.728574024008007,1.9710291185537592,3.6093987862597054,3.586384649911292,3.7448137180426286,-0.7647777911601339,-0.42127975530685674,1.2384761781721447,2.4910120755495537,3.6954226118182696,0.049205136207038536,0.9769740107541361,1.151985558810145,-0.3232644499197906,2.884466445540026
JUNIN,TARMA,SAN PEDRO DE CAJAS,2.5186234691124576,3.509324421927936,1.6367995123871661,3.4699568958524245,3.2598557382674995,3.505324897629486,-1.3752632245677792,-0.7475126509174977,0.6287344442881283,1.968412133045071,3.495611540027857,-0.4798549323485597,0.5841960202329032,0.7498095120619044,-0.7829951894338655,2.516358447624324
JUNIN,TARMA,TAPO,4.292627176837997,4.8439990319145085,3.158297637965731,4.742105531136134,4.5991605112798535,4.767925633280489,0.4720369351409731,0.8892612548823711,2.437248795884619,3.6578884062013093,4.783247133560771,1.3702139142550684,2.001547899915669,2.2347409119432142,1.0888240520973032,3.816802830385663
JUNIN,TARMA,TARMA,2.9740251610643536,3.718546513876503,1.922309864318251,3.629923705640932,3.5489743562152367,3.7193694529275962,-0.9967148253312117,-0.758351235160822,1.3673953385677484,2.5183760373410093,3.6892144389546275,0.01575677799720716,0.8617719663656978,1.0336897267311762,-0.42766915796670313,2.974560411695316
JUNIN,YAULI,CHACAPALPA,1.2342965250633342,2.8173198779797386,0.181488385149651,2.948207564316745,2.427446168109721,2.884873387466241,-3.975019864442588,-3.2223854662524722,-0.6660136375622602,0.880596266856424,2.8837889398714576,-2.5061106221095444,-1.2515766132302986,-0.9792386599033571,-2.799833558954285,1.4125911930889525
JUNIN,YAULI,HUAY-HUAY,0.1358469349271812,1.1719134508912914,-1.22204069512822,1.3801766811677152,0.8799952744524471,1.414886039058947,-4.875395684624069,-4.3506244635398374,-1.8750655750730125,-0.4591872752196371,1.323527475362258,-3.597474393702435,-2.505199041432439,-2.1460991071961084,-3.9455719825230156,0.20731920072743495
JUNIN,YAULI,LA OROYA,1.8274796571307472,2.7405180630663923,0.6726323233379935,2.959161187881714,2.6692958991125657,2.9282878870456095,-2.829027447597558,-2.493097271075688,0.1265000419792183,1.3620760779086871,2.873997142913279,-1.5535781671553466,-0.6025190952550101,-0.44968896336907893,-1.9281938139376105,1.7703408090192814
JUNIN,YAULI,MARCAPOMACOCHA,-0.8646033369259272,0.5746694741455394,-1.5639512734265952,0.5737678507493651,0.2638057516518485,0.6808128010730875,-4.844261693741112,-3.913597248272908,-2.4593621005572865,-1.2750367804491145,0.6080326845414384,-3.855774558631048,-2.5792744935857863,-2.171635216481761,-4.130984651813029,-0.261881284781944
JUNIN,YAULI,MOROCOCHA,-0.5805499381146477,0.6033400884436717,-1.5270628611447306,0.7399972273873929,0.46763689992468294,0.8348577895965008,-5.105538568894204,-4.374668177366286,-2.329953227391126,-1.0152851207446139,0.7185019152889234,-3.842628571819609,-2.827768756531634,-2.491060135309625,-4.238369856206855,-0.3447295075306598
JUNIN,YAULI,PACCHA,0.9701385910252813,2.373894830573778,0.18060033543375456,2.5638146858039157,2.237846205954432,2.561528220907342,-3.5456277410268906,-3.0611397744776823,-0.5600243519626387,0.6709062019647307,2.5193248453799515,-2.1004123831561126,-1.1616657583287355,-0.9131594892509824,-2.4698191997766723,1.3644714324454237
JUNIN,YAULI,SANTA BARBARA DE CARHUACAYAN,-0.018512344919571835,1.120822600446264,-1.1209357719943207,1.2215370545408573,0.6911806505556465,1.279030549227256,-4.409240022402867,-3.603109645846481,-1.9621385978165495,-0.4920264228996473,1.211960573873395,-3.488350316542699,-1.9248989116494062,-1.7599531328968536,-3.7680095800356077,0.27590384807251345
JUNIN,YAULI,SANTA ROSA DE SACCO,0.7756345203534518,2.1361435088957696,-0.13426732752166232,2.4787629298118885,2.1085530408846194,2.482035046387173,-3.8237083928462896,-3.57367497420159,-0.7757211383537835,0.7062555731152556,2.403264417674626,-2.515521316965329,-1.377849216981106,-1.2147671602597638,-2.7628287769084015,1.0323351207038844
JUNIN,YAULI,SUITUCANCHA,-0.45811349390800105,0.8791080439113502,-1.87840692583396,0.9399172295498156,0.34229067018252984,0.9549158308518652,-5.666164205447382,-5.1654664098071725,-2.55388201746616,-1.1246150015472927,0.9237056544540551,-4.158777017011491,-3.2545339196745213,-2.6977681526641994,-4.885683583590119,-0.5250522952848085
JUNIN,YAULI,YAULI,-0.019718542366661734,0.6932425562465765,-1.432057331431116,0.8195297523193781,0.5448065997434883,0.8829680353554086,-4.6039906425939225,-3.959161292106006,-1.8070276903176488,-0.8045327319240845,0.8008925016961045,-3.5820987998652942,-2.6466809633941746,-2.192627020552204,-3.740833494346798,-0.1300130022063556
LA LIBERTAD,ASCOPE,ASCOPE,17.3779064466211,18.895200994166352,17.878997747142808,19.376948455883916,17.955567975863946,19.457968974361965,15.929586881463774,17.011601654131685,16.117512324271647,16.61347745765163,19.299659018413244,15.900829042501886,17.856209929876705,17.998636367515086,15.695041748428567,19.602366309040942
LA LIBERTAD,ASCOPE,CASA GRANDE,16.902288355924448,18.554189235686895,17.404242015280676,18.83482433382791,17.5463258707067,18.911370836417515,15.557213451065154,16.46525659186292,15.799264524546976,16.43862481376558,18.787642423112178,15.55722062948669,17.44932529265184,17.583969112365043,15.406086271374203,18.95004665534706
LA LIBERTAD,ASCOPE,CHICAMA,17.26183881596554,18.13428536912589,17.506859603152414,18.70594810095659,17.605192799961035,18.8249152906984,15.968017132359932,17.116040996271146,16.2085564363226,16.89945130051198,18.59335042376014,16.016114525094217,17.730641830947924,17.81693808575641,15.908702543696927,19.016807628050078
